ninja.params.ControllerMethodInvoker,source,144
ninja.params.ControllerMethodInvoker,source,145
ninja.params.ControllerMethodInvoker,source,146
ninja.params.ControllerMethodInvoker,source,147
ninja.params.ControllerMethodInvoker,source,148
ninja.params.ControllerMethodInvoker,source,134
ninja.params.ControllerMethodInvoker,source,137
ninja.params.ControllerMethodInvoker,source,140
ninja.params.ControllerMethodInvoker,source,141
ninja.params.ControllerMethodInvoker,source,142
ninja.params.ControllerMethodInvoker,source,143
ninja.params.ControllerMethodInvoker,sink,144
ninja.params.ControllerMethodInvoker,sink,145
ninja.params.ControllerMethodInvoker,sink,146
ninja.params.ControllerMethodInvoker,sink,147
ninja.params.ControllerMethodInvoker,sink,148
ninja.params.ControllerMethodInvoker,sink,137
ninja.params.ControllerMethodInvoker,sink,140
ninja.params.ControllerMethodInvoker,sink,141
ninja.params.ControllerMethodInvoker,sink,142
ninja.params.ControllerMethodInvoker,sink,143
