com.fincatto.documentofiscal.transformers.DFRegistryMatcher,source,128
com.fincatto.documentofiscal.transformers.DFRegistryMatcher,source,129
com.fincatto.documentofiscal.transformers.DFRegistryMatcher,source,130
com.fincatto.documentofiscal.transformers.DFRegistryMatcher,source,131
com.fincatto.documentofiscal.transformers.DFRegistryMatcher,source,132
com.fincatto.documentofiscal.transformers.DFRegistryMatcher,source,122
com.fincatto.documentofiscal.transformers.DFRegistryMatcher,source,123
com.fincatto.documentofiscal.transformers.DFRegistryMatcher,source,124
com.fincatto.documentofiscal.transformers.DFRegistryMatcher,source,125
com.fincatto.documentofiscal.transformers.DFRegistryMatcher,source,126
com.fincatto.documentofiscal.transformers.DFRegistryMatcher,source,127
com.fincatto.documentofiscal.transformers.DFRegistryMatcher,sink,144
